
---------- Begin Simulation Statistics ----------
final_tick                                 5192572500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  83914                       # Simulator instruction rate (inst/s)
host_mem_usage                                1206048                       # Number of bytes of host memory used
host_op_rate                                   150555                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   230.77                       # Real time elapsed on the host
host_tick_rate                               22500919                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    19365005                       # Number of instructions simulated
sim_ops                                      34743763                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005193                       # Number of seconds simulated
sim_ticks                                  5192572500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  10404484                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  5847539                       # number of cc regfile writes
system.cpu.committedInsts                    19365005                       # Number of Instructions Simulated
system.cpu.committedOps                      34743763                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.536284                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.536284                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2189408                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3620172                       # number of floating regfile writes
system.cpu.idleCycles                           97381                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                18495                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3314640                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.388022                       # Inst execution rate
system.cpu.iew.exec_refs                     12138509                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4093893                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  157069                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8079378                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 45                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               417                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4114123                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            35446523                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8044616                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             50016                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              35185105                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    851                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                138221                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  18138                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                140760                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            502                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        13332                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           5163                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  33064370                       # num instructions consuming a value
system.cpu.iew.wb_count                      35157329                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.706053                       # average fanout of values written-back
system.cpu.iew.wb_producers                  23345201                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.385348                       # insts written-back per cycle
system.cpu.iew.wb_sent                       35168014                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 55634651                       # number of integer regfile reads
system.cpu.int_regfile_writes                24168318                       # number of integer regfile writes
system.cpu.ipc                               1.864683                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.864683                       # IPC: Total IPC of All Threads
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total              10240                       # Request fanout histogram
system.tol2bus.power_state.pwrStateResidencyTicks::UNDEFINED   5192572500                       # Cumulative time (in ticks) in various power states
system.tol2bus.reqLayer0.occupancy           15875000                       # Layer occupancy (ticks)
system.tol2bus.reqLayer0.utilization              0.3                       # Layer utilization (%)
system.tol2bus.respLayer0.occupancy           2119999                       # Layer occupancy (ticks)
system.tol2bus.respLayer0.utilization             0.0                       # Layer utilization (%)
system.tol2bus.respLayer1.occupancy          12749499                       # Layer occupancy (ticks)
system.tol2bus.respLayer1.utilization             0.2                       # Layer utilization (%)
system.voltage_domain.voltage                       1                       # Voltage in Volts

---------- End Simulation Statistics   ----------
